1.410954 0.000041 0.000514 -0.000200 0.142432 -0.182541 0.012478
1.363607 -0.000489 0.000017 -0.000560 0.980031 0.511777 0.435286
1.887282 -0.001412 -0.000759 -0.000072 -0.564254 0.415038 0.769730
0.837157 -0.000292 -0.000263 -0.000510 -0.764620 0.244718 0.407231
1.913620 -0.000544 0.000702 -0.000151 -0.303114 0.363373 0.332481
2.622347 -0.003446 -0.003148 -0.003286 -2.517857 -1.365971 1.049416
2.339353 -0.000144 -0.000158 0.000274 0.506576 1.092290 0.127673
1.792377 -0.001753 -0.003409 -0.001646 2.022785 -1.332486 2.061053
0.552268 -0.002087 -0.002013 -0.001838 1.486389 1.852901 -0.232295
1.171679 0.000260 0.000036 -0.000090 -0.232753 -0.222628 -0.219228
1.764845 -0.000058 0.000007 0.000016 -0.308968 0.118358 -0.182503
1.560184 -0.000828 -0.000543 0.000790 -0.198394 -0.122146 -0.295910
1.768554 -0.000007 -0.000513 0.000784 -0.057348 -0.089735 -0.130966
2.409362 -0.000201 -0.000031 0.000287 -0.321411 0.304359 -0.304171
2.008894 0.000005 0.000004 -0.000185 0.278436 0.196956 -0.317200
2.774287 -0.001957 -0.000872 -0.000831 -0.407604 -0.063932 1.238097
2.057315 0.000429 -0.000980 -0.000141 -0.392989 0.429853 -0.174483
2.310956 -0.000017 0.000117 -0.000120 -0.069741 0.114521 -0.243616
1.505060 0.000498 -0.000561 0.000297 0.334081 -0.407673 -0.410132
2.360684 0.000792 -0.000179 0.000377 -0.323581 -0.498522 0.464737
2.289701 -0.000505 0.000891 0.000098 1.161208 -0.496293 -0.752886
1.784912 -0.000874 0.000146 -0.000273 0.347538 0.324200 0.325785
1.574077 -0.000042 -0.000572 0.000176 -0.235180 -0.673051 -0.702731
0.688313 -0.000819 -0.000626 -0.000688 -1.247157 0.981842 -0.520022
2.425781 0.000165 -0.000075 0.000252 -0.272560 0.150906 0.175782
2.195260 -0.000285 -0.000768 -0.000252 0.374915 -0.132247 -0.145983
2.622094 0.000462 -0.000495 -0.000504 -0.241436 -0.720380 -1.291356
2.119062 -0.000605 -0.000297 0.000066 -0.143448 -0.121476 0.215178
1.892736 -0.000356 0.000446 0.000506 0.121886 -0.219292 0.217781
1.313035 -0.000089 0.000752 0.000774 0.651062 -0.125212 0.529672
2.599377 -0.003787 -0.001409 -0.002167 0.596890 1.570155 -2.386752
2.254026 -0.000451 -0.000067 -0.000177 0.012506 -0.375590 0.223091
1.963573 0.000600 0.000706 -0.000428 0.753132 -0.330317 -0.861473
2.768648 0.000421 -0.000360 -0.000537 0.113331 -0.961008 0.331894
2.382386 -0.000502 -0.000596 0.000236 -0.674959 0.949669 0.661721
2.472605 -0.000460 0.000041 -0.000293 0.222091 -0.268223 -0.335616
1.825490 0.000111 -0.000300 -0.000056 -0.238366 -0.241439 0.218171
1.114846 0.000001 0.000450 -0.000032 0.353016 0.134021 -0.162879
2.540221 -0.002010 -0.003839 -0.003966 2.796733 -1.091117 -0.324571
2.037791 0.000704 -0.000219 -0.000567 -0.231300 -0.239792 0.210740
1.639882 -0.000369 -0.000498 0.000103 1.055851 -0.919806 0.286507
1.379450 -0.000485 0.000222 -0.000306 1.246159 0.522660 0.460288
2.757858 -0.001249 0.000073 -0.000102 -0.003904 0.189706 -0.393485
0.676281 -0.000678 -0.000798 -0.001227 1.140328 -0.832211 -1.040547
1.556269 0.000103 -0.001034 -0.000325 0.139211 0.172346 0.033839
2.181427 -0.000316 0.000255 0.000188 -0.110622 -0.191230 0.158271
1.799511 0.000213 -0.000200 -0.000150 -0.101927 -0.141296 0.180615
2.172528 -0.000631 0.000171 0.000204 0.422598 0.416990 0.446353
2.179974 -0.000261 -0.000124 0.000577 -0.432981 0.447880 -0.401520
2.786715 0.001360 0.000632 0.000507 -0.194099 -0.204778 0.046239
2.296828 -0.001438 -0.001660 -0.001126 1.465850 -1.595469 -0.766028
2.318668 -0.000377 0.000088 0.000001 -0.009117 0.396642 -0.189121
1.838051 -0.000977 -0.000410 -0.001425 -1.599394 0.538027 2.645524
1.265591 -0.000152 0.000349 -0.000197 -0.499323 -0.432895 0.236859
1.185550 0.000229 -0.000206 -0.000250 -0.212833 -0.218266 -0.199256
1.404872 0.000228 0.000147 -0.000340 -0.318587 -0.227197 -0.364067
0.891412 -0.001575 -0.000356 -0.000730 0.008030 -0.516052 0.299111
1.753357 -0.000208 0.000288 -0.000068 -0.044372 -0.118581 -0.088073
0.754498 -0.001397 -0.000268 -0.000718 0.041569 -0.748359 1.079225
1.459273 0.000315 -0.000331 -0.000083 0.379300 -0.361491 0.247233
1.805881 0.000125 -0.000160 0.000187 -0.184077 -0.310990 0.326318
2.509519 0.000422 -0.000179 0.000226 -0.424015 -0.385190 -0.031032
2.411038 0.000578 -0.000495 0.000174 0.257110 0.301924 -0.178342
1.760146 -0.000536 -0.000189 0.000095 0.932039 -0.987913 -0.791686
1.934195 -0.000694 -0.000139 0.000464 -0.423535 0.296269 0.421896
1.699622 -0.000280 0.000146 0.000040 0.178429 0.184013 -0.106507
2.643957 0.000374 0.000008 -0.000224 -0.367106 -0.020938 0.135385
2.484451 -0.001962 -0.001037 -0.000160 -2.704284 -0.907380 -0.663830
0.940003 -0.002133 -0.002176 -0.001251 0.058760 0.109388 -0.268382
2.345925 0.000004 0.000525 0.000001 0.286946 0.228015 0.066254
2.583830 -0.004110 -0.001997 -0.003189 -0.934026 2.562363 -1.391790
2.562936 -0.000362 0.000540 0.000594 0.380906 0.364416 0.162400
1.319824 -0.000435 0.000308 -0.000008 0.273986 0.123210 -0.166945
2.009281 0.000667 -0.000095 -0.000125 -0.220364 0.161330 0.205176
1.314805 0.000619 0.000015 -0.000618 0.072082 0.075551 -0.087207
1.702635 -0.000533 -0.000482 -0.000522 -0.696580 -0.892106 0.358222
1.934753 0.000200 0.000773 0.001070 0.151862 -0.367931 0.131920
2.421028 -0.001055 -0.001017 0.000020 -0.271646 0.350413 -0.246015
2.625288 0.001179 -0.000369 -0.000275 -0.506360 -0.667879 -0.621649
2.268377 -0.000242 0.000164 -0.000181 0.246982 -0.324177 0.269864
1.828205 -0.000581 0.000068 0.000252 -0.829666 -0.786055 -0.546048
1.843363 -0.001044 -0.000606 0.000291 0.246555 0.285438 -0.168915
2.296174 -0.000554 -0.000195 -0.000123 -0.840276 -1.131817 -0.587270
2.644705 -0.000201 -0.000468 -0.000234 -0.689897 -0.660651 -0.656245
2.234254 0.000245 0.000728 0.001099 -0.509775 -0.350073 -0.135856
2.164704 0.000353 -0.000383 -0.000329 -0.333795 0.215970 0.261538
2.493439 0.000936 0.000158 -0.000123 -0.229976 -0.049441 -0.336918
1.867298 -0.000509 -0.000060 -0.000715 0.613990 0.679708 -0.412314
2.748055 -0.003155 -0.000899 -0.003168 3.020018 0.576190 -0.712966
2.242680 -0.000628 -0.000261 -0.000453 -0.769330 -0.711871 -0.854744
2.709031 -0.000702 0.000107 -0.000172 -0.244855 -0.234255 -0.238733
1.194484 0.000613 0.000004 0.000104 -0.190425 0.187595 0.198143
1.926453 -0.000935 0.000171 -0.001100 -0.447327 -0.931121 -1.055840
1.525276 -0.000207 0.000354 -0.000302 -0.251946 0.268392 0.263195
1.382961 -0.000541 0.001077 -0.000375 0.083327 -0.214999 0.217288
1.188403 -0.000236 -0.000053 -0.000356 0.158128 -0.125328 -0.366663
1.764846 0.000291 -0.000168 0.000150 0.213129 -0.278837 -0.077336
2.369407 -0.001051 -0.000030 -0.001216 0.358861 0.221760 0.013872
1.745265 -0.000007 0.000020 -0.000458 -0.350314 -0.470375 0.425784
1.774718 0.000384 -0.000433 0.000057 -0.088902 0.120103 0.161658
2.344386 0.000025 -0.000261 -0.000149 -0.093148 0.199514 -0.281783
1.396961 0.000313 -0.000332 -0.000457 0.032545 -0.190522 -0.151783
2.156556 -0.000201 0.000177 -0.000117 -0.429082 0.252808 0.061857
2.133454 -0.000162 -0.000323 0.000047 0.513179 -0.735842 -0.497728
1.806179 -0.000070 0.000104 -0.000078 0.167657 -0.220048 -0.224706
1.592861 0.000366 0.000612 -0.000448 0.370563 0.258081 -0.390456
2.385696 -0.000390 -0.000398 -0.000999 -0.893969 0.560472 -0.015199
1.512325 -0.000468 -0.000807 0.000613 0.097264 -0.405629 -0.419280
1.573930 -0.000168 0.000227 0.000400 -0.168468 0.060109 0.182370
1.102513 0.000253 0.000642 -0.000181 -0.154186 -0.348964 -0.155293
1.139222 0.000018 0.000894 -0.000090 0.291247 -0.273922 -0.130897
2.539729 0.000321 0.000789 -0.000473 0.280879 -0.426184 -0.418663
1.584306 -0.000089 -0.000121 -0.000096 -0.386808 -0.459087 0.459166
2.148948 0.000868 0.000967 -0.000203 0.193990 0.347700 0.197156
2.407502 0.000317 0.001108 0.000226 -0.186918 -0.058660 -0.132134
1.761143 -0.000615 -0.000446 -0.000264 0.726550 -0.836581 0.936865
2.058377 -0.000143 0.000017 -0.000203 0.057912 -0.303276 -0.279895
1.521777 0.000566 0.000598 -0.000172 -0.095110 -0.073680 0.056499
1.666637 -0.000815 -0.000539 0.000525 -0.247067 0.231705 -0.142098
2.674843 -0.000300 -0.000419 -0.000281 0.498423 0.463926 0.731280
2.535838 -0.002733 -0.002512 -0.001447 -2.073699 1.498023 1.541402
1.785101 -0.000789 -0.000813 -0.000281 -0.196351 -0.192873 -0.000663
1.286453 0.000161 -0.000315 -0.000078 -0.217057 -0.363152 -0.057851
1.374264 -0.000975 -0.000297 -0.001396 0.539519 0.709755 0.334987
1.495604 -0.000642 0.000767 -0.000488 -0.079982 -0.046651 -0.174341
0.905408 -0.000881 -0.001762 -0.001743 0.476739 -0.320844 -0.108008
2.843580 0.000208 -0.000298 0.000059 0.043943 0.845014 -0.631451
2.430621 -0.000395 0.000095 0.000287 -0.327585 0.273247 -0.304973
1.921296 -0.000805 0.000179 0.000139 -0.004505 0.096887 0.068325
2.625332 -0.000067 -0.000087 -0.000493 -0.082369 0.222194 0.334577
2.419652 0.000052 -0.000030 -0.000034 -0.291620 -0.310156 0.156853
2.098975 0.000072 0.001290 0.000080 -0.427721 -0.296352 0.145716
0.639810 -0.001223 -0.001552 -0.001412 0.351001 0.042139 -1.756020
1.855726 -0.000051 -0.000180 -0.000169 -0.233852 0.377426 -0.177775
1.984629 -0.000031 -0.000498 0.000170 -0.330237 1.184464 -0.430905
2.042476 -0.002407 -0.002956 -0.001062 2.606457 0.073977 -1.002179
1.108554 -0.000551 0.000141 0.000364 -0.295820 -0.013336 0.287703
1.703087 0.000088 0.001510 0.000066 0.675665 0.266678 -0.865148
0.888545 -0.000730 0.000125 -0.000136 -0.377154 -0.047887 -0.554681
2.156759 -0.000558 0.000343 -0.000764 -0.126343 0.086123 0.233052
2.496512 -0.003455 -0.001602 -0.002478 0.060109 0.145866 -2.738919
2.580470 -0.001813 -0.001953 -0.001959 -1.897494 -0.836917 -0.848032
1.959552 -0.002368 -0.002446 -0.002238 0.544293 0.910528 -2.307679
1.694048 -0.000298 -0.000115 -0.000342 -0.463354 0.496415 -0.315101
2.526044 -0.000096 -0.000121 -0.000158 0.590010 0.053520 0.621604
2.471134 0.000381 -0.000769 -0.000497 -0.042077 -0.203247 0.063777
1.974214 -0.000281 0.000146 -0.000118 -0.235279 0.314619 -0.112375
2.378064 0.000269 0.000073 0.000767 0.188929 0.086099 0.094802
1.718860 0.000015 0.000357 -0.000477 0.273685 0.264109 0.274041
2.560417 0.000186 -0.000894 -0.000618 -0.850480 -1.204658 -0.247869
2.259714 -0.000642 -0.000374 -0.000155 -0.304848 -0.780687 -0.153855
2.100443 -0.000759 -0.000685 -0.001658 -0.110053 -0.838500 -0.128582
2.590830 -0.001045 -0.003036 -0.000615 1.118436 -2.744290 0.734817
1.598097 0.000012 0.000002 -0.000005 0.009742 0.041655 -0.073070
2.490105 -0.001517 -0.000685 0.000156 -1.706663 0.267233 -1.323063
1.310050 0.000111 -0.000042 0.000185 0.237900 -0.062909 0.162555
1.840583 0.000519 0.000869 -0.000683 0.834718 0.595862 -1.009857
2.185378 -0.001222 -0.000905 -0.000764 -0.752057 0.262073 1.332064
1.094635 -0.000688 -0.000503 -0.000395 -0.157838 -0.345303 0.080796
2.341996 0.000679 0.000355 -0.000206 0.098272 -0.427369 -0.457716
2.374988 -0.000004 -0.000452 -0.000291 -0.661016 0.360777 0.729217
2.259447 0.000130 -0.000179 0.000923 0.255437 -0.845678 0.511806
2.273015 0.000366 -0.000267 0.000170 0.105410 0.159600 0.111684
3.046884 -0.001610 -0.002622 -0.002224 -0.784171 -2.329365 1.483534
1.834225 0.000929 0.000175 -0.000177 -0.254089 0.278446 0.020293
1.913215 -0.000613 -0.000758 0.000180 -0.158340 0.524844 -0.527077
2.388726 0.000162 -0.000240 0.000530 -0.519243 -0.777057 -0.557004
1.722333 -0.000444 -0.000622 0.000891 -0.060800 0.160955 -0.103837
2.555021 0.000211 0.001116 0.000243 0.468832 0.065464 -0.436871
1.679318 -0.000806 -0.001503 -0.001756 -1.412656 -0.403047 1.601567
2.773377 0.000242 0.001430 0.000210 0.728085 0.095413 0.694501
1.103881 -0.000807 0.000254 -0.000362 0.382087 -0.007504 -0.034653
2.812566 -0.000662 -0.000815 -0.000897 0.889614 0.404058 -1.150417
1.235437 -0.000697 -0.000267 -0.000519 -0.096416 -0.275562 -0.006934
1.453386 -0.000773 -0.000239 0.000802 0.881696 1.410523 0.173507
1.405523 -0.000076 0.000650 -0.000055 -0.156383 0.234214 -0.247894
0.961556 0.000565 -0.000063 0.001047 -0.037450 0.410212 0.454483
1.317931 -0.000530 0.000260 0.000076 -0.555560 0.096978 -0.754769
2.056637 -0.000141 -0.000589 0.000170 -0.823494 -0.608391 -0.198605
2.268000 -0.000876 0.000647 -0.000614 -0.192844 -0.032127 0.191180
2.263331 -0.000266 0.000100 -0.000322 -0.317980 0.255649 -0.279617
0.832445 -0.000068 0.000304 0.000235 -0.791157 0.201177 -0.603686
1.993669 -0.000315 -0.000391 0.000336 0.181169 -0.087674 0.083860
0.998158 -0.000222 -0.000101 0.000110 0.368495 0.404045 0.398363
2.795286 -0.001642 -0.000704 -0.000445 0.402297 0.985837 1.038466
2.202007 0.000326 -0.000352 0.000044 0.035457 0.106609 0.077091
2.498020 -0.003625 -0.003595 -0.002680 1.451666 2.025876 -1.915136
2.536726 0.001068 -0.000375 -0.000131 0.364599 -0.102102 0.147595
2.216793 -0.000254 0.000456 -0.000170 -0.080248 -0.232982 0.225945
2.278484 -0.000803 -0.000781 -0.000585 0.841005 -1.139242 -0.696004
1.812701 -0.001549 -0.000895 -0.001600 0.464321 -1.030759 1.888042
2.171425 -0.000625 -0.000764 -0.000381 1.036532 0.451808 0.045478
2.006451 -0.000223 -0.000259 0.000362 0.173963 0.079102 0.087102
1.098734 0.000993 -0.000422 -0.000275 -0.291677 0.293987 0.287513
2.059202 0.000300 -0.000103 0.000831 0.658293 0.657105 0.171628
0.825005 -0.000255 -0.000380 -0.000399 -0.236678 0.559136 0.818526
1.868717 0.000098 0.000054 0.000324 0.362411 0.182862 0.190400
1.773132 0.000836 -0.000395 -0.000395 -0.049584 -0.042260 -0.026222
1.073978 -0.000304 -0.000080 -0.000057 -0.295213 0.311243 -0.154490
1.429247 -0.000212 0.001144 0.000722 0.828061 0.453213 -0.589992
1.894487 0.000017 0.000417 -0.000034 -0.507230 0.060520 -0.502981
1.948621 -0.000167 0.000380 -0.000353 0.195089 -0.159956 -0.100345
2.088655 -0.001612 -0.001468 -0.000813 -0.104974 0.631246 -1.119957
2.262625 -0.000329 -0.000749 -0.001177 0.267651 -1.170566 0.033678
0.362863 -0.002841 -0.003177 -0.002779 0.488580 2.880005 1.186434
2.284656 -0.000544 0.000321 0.000726 -0.052030 -0.132344 -0.121720
1.795302 -0.000290 0.001070 -0.000361 0.163795 0.180805 -0.060703
1.587867 -0.000027 -0.000163 0.000138 0.162213 0.033109 -0.071078
2.447994 -0.001397 -0.000398 -0.000433 -0.102099 0.370607 0.411812
2.315465 -0.000342 0.000077 -0.000780 -0.049893 0.254125 -0.397784
2.257612 0.000378 0.000051 -0.000159 -0.029457 -0.190655 0.316863
0.850148 -0.000782 -0.000871 -0.000215 0.222461 0.589460 0.733323
2.239149 -0.000824 0.000212 -0.000346 -0.135781 -0.151578 0.658670
2.055663 0.000135 -0.000494 0.000365 -0.429976 -0.564865 0.546434
1.934014 0.000909 0.000066 0.001279 0.381764 0.876443 0.429575
2.199117 -0.000026 -0.000177 0.000552 -0.314014 -0.289374 -0.305087
2.309329 0.000134 0.000252 -0.000021 -0.265948 -0.136539 0.272153
1.367326 0.000017 -0.000149 -0.000504 -0.519245 0.256741 0.485766
1.482326 -0.000593 -0.000982 0.000626 -0.095646 0.111783 0.036266
1.597978 0.000689 -0.000370 0.000779 -0.110504 -0.058128 0.186348
2.786773 -0.000306 -0.001271 -0.000576 -0.114642 -0.011525 -0.360279
1.122203 -0.000419 0.000869 0.000493 0.308587 -0.176170 0.191687
2.320594 -0.000034 -0.000293 0.000274 0.105996 -0.153499 -0.133139
2.423516 -0.000055 0.000270 -0.000250 -0.194484 -0.273190 0.212049
1.694698 -0.002005 -0.000539 -0.000737 -0.740402 -1.344233 1.161446
1.844238 0.000081 0.000194 -0.000244 -0.161786 -0.065352 0.087794
1.750943 -0.000066 -0.000295 -0.000333 -0.293724 0.009573 -0.209019
1.472689 0.000147 0.000463 -0.000454 -0.179320 -0.116570 0.123383
2.065589 0.000530 0.000493 0.000145 0.310868 -0.194583 -0.340775
2.330350 -0.000055 0.000175 -0.000219 -0.089363 -0.328957 0.262547
1.250213 -0.000656 -0.000419 0.000415 0.220136 0.217927 0.097762
2.030892 0.000094 -0.000336 0.000385 -0.182474 -0.046790 0.165825
1.981398 -0.000717 -0.001403 -0.001652 0.559872 0.293828 -0.283960
2.335711 -0.001642 -0.002159 -0.001031 1.421949 -0.606617 2.041127
1.273340 -0.000199 -0.000225 -0.000184 -0.229763 -0.009690 -0.184212
1.923604 0.000085 -0.000030 0.000799 0.206355 0.302150 -0.241167
1.634048 0.000276 0.000011 0.000747 -0.221424 -0.057244 -0.130971
2.168549 0.001085 0.000116 -0.000031 0.184491 -0.081979 -0.143858
0.974592 0.000431 0.000114 0.000891 0.433324 0.360940 0.064054
2.180895 -0.000376 0.000089 -0.000217 -0.666803 -0.549061 -0.593663
1.831500 -0.000017 -0.000386 -0.000304 -0.134236 0.386741 -0.036316
1.895112 0.000017 -0.000289 -0.000254 -0.226236 -0.333832 0.265412
1.352456 0.000651 0.000036 -0.000829 -0.123069 0.121514 0.153157
2.016130 0.000181 -0.000106 0.000335 0.253734 0.524477 0.234470
2.977337 -0.001734 -0.000945 -0.002230 -0.071935 -1.637829 -0.992602
1.543614 0.000120 -0.000595 -0.001245 -0.244589 0.326942 -0.006721
1.796514 -0.000158 -0.000153 0.000050 -0.205045 -0.273098 -0.287161
2.375338 0.000299 -0.000214 0.000257 0.168730 0.246766 -0.039856
2.197046 -0.000138 -0.000034 -0.000269 -0.137084 0.240468 0.092766
1.538635 -0.000793 -0.000697 -0.000211 1.186944 -1.005051 -0.376171
2.080614 -0.000664 0.000379 0.000602 0.098166 -0.168767 -0.032198
1.866207 0.000245 0.000254 -0.000415 0.218597 0.245417 0.244337
1.822360 -0.000277 -0.000065 -0.000614 0.238809 -0.393359 0.113709
2.391537 -0.000036 -0.000108 0.001275 -0.286964 0.114950 0.263827
1.880535 0.000409 -0.000317 -0.000024 -0.016762 0.143951 0.073987
1.851154 0.000075 0.000011 -0.000008 -0.245011 -0.260220 -0.173553
1.644508 0.000063 -0.000930 -0.001412 -0.051132 0.309473 -0.008203
2.499368 0.000783 0.000025 -0.000038 -0.293543 -0.321699 0.202302
1.963103 -0.000346 0.000697 -0.000583 -0.197549 0.183492 0.108402
1.901244 -0.002719 -0.003131 -0.001995 -0.914675 0.886266 -2.476975
2.864179 -0.000793 -0.000012 -0.000873 -1.057172 -0.877954 -0.087747
2.289693 0.000362 -0.000593 0.000621 0.185161 0.157751 -0.120944
2.040241 -0.000496 -0.000468 0.000472 0.128282 -0.176887 0.057103
1.881318 -0.001147 -0.001005 -0.001932 2.175229 0.848807 -0.095212
0.620388 -0.001338 -0.001423 -0.001147 0.176663 -1.851703 0.470877
2.736227 -0.002018 -0.002011 -0.002110 -2.507930 -0.742459 0.299525
2.318748 -0.000523 -0.000908 0.000665 -0.093527 -0.078010 0.066012
1.799819 0.000323 -0.000170 -0.000269 0.070790 -0.057208 -0.041056
1.988137 -0.000069 -0.000041 0.000084 0.160242 0.242988 0.254952
2.433546 0.000220 0.000604 -0.000370 0.271498 -0.327510 0.281225
1.717672 -0.000957 -0.000783 -0.000935 1.171174 1.287402 -1.318933
1.733347 0.000443 -0.000333 -0.000019 -0.109757 0.072146 0.132098
2.335257 0.000211 0.000940 0.000052 0.217964 0.197661 -0.315282
1.945174 -0.000226 0.001361 -0.000172 -1.067518 -0.398645 0.799715
2.208446 0.000916 0.000483 0.000139 0.054778 0.389724 0.182501
2.250477 0.000039 -0.000271 0.000875 0.080712 -0.189780 -0.393400
2.031281 -0.000253 -0.000385 -0.000317 0.278484 0.718713 -0.765322
1.765971 -0.001863 -0.001551 -0.001979 -1.217927 -1.507049 -1.232089
1.970784 0.000037 -0.000283 0.000481 -0.089679 0.320291 0.270743
2.391294 -0.000002 0.000433 0.000080 0.428073 -0.112931 -0.427482
2.521214 -0.001799 -0.002038 -0.002809 3.028251 0.300967 0.750363
2.959597 0.000166 0.000737 0.000191 0.566144 -0.050830 0.154896
2.123485 0.000559 -0.000431 -0.000033 -0.207410 0.203225 0.095043
2.595617 -0.003344 -0.003158 -0.002225 -3.100293 0.552232 -0.271306
2.254214 -0.000110 0.000130 -0.000284 -0.055651 -0.131620 -0.226417
1.310859 0.000211 -0.000245 0.000107 0.143252 -0.111484 -0.189958
1.237906 -0.000782 -0.000904 0.000240 -0.238156 -0.110846 0.040668
2.337901 -0.000032 0.000902 0.000938 0.236228 0.388729 -0.027354
2.094286 -0.000017 -0.000005 0.000021 -0.111263 0.200006 0.273789
2.001483 0.000420 -0.000393 0.000055 0.019552 -0.029846 -0.167302
1.923034 0.000397 -0.000593 -0.001212 -0.042136 -0.152256 0.001622
1.942953 0.000000 0.000415 -0.000908 -0.245780 0.190650 -0.245715
2.586484 -0.000610 -0.000322 0.000242 0.295945 -0.040731 -0.183611
2.562779 -0.000021 0.000490 -0.000359 -0.061379 -0.306830 -0.125120
2.327998 0.000261 -0.000421 0.000129 0.656180 -0.778940 0.233082
2.739789 -0.005464 -0.005574 -0.005928 1.521560 1.633880 0.204414
2.119061 -0.000794 -0.001287 -0.001217 0.485958 0.111524 -0.253338
2.532346 0.000398 -0.000112 -0.000011 -0.326781 -0.566248 0.404853
1.605497 -0.001220 0.000662 -0.000202 1.747531 0.270511 -1.460859
2.209826 -0.000694 0.001058 0.000599 1.470876 -0.387852 1.025072
1.964689 0.000283 -0.000340 0.000015 0.277058 0.294805 -0.154797
2.524803 0.000632 -0.000461 -0.000414 0.355979 0.251629 0.180834
1.215562 -0.000001 0.000032 -0.000300 0.224423 0.129315 -0.212651
0.875632 -0.000386 -0.000490 0.000139 -0.451791 0.608739 0.602887
0.780314 -0.000025 -0.000641 0.001378 -0.999303 0.018660 -0.310218
0.516878 -0.001612 -0.000824 -0.001755 0.452744 -0.138974 2.476476
2.769128 -0.000335 -0.000010 -0.001223 -0.969100 -0.520456 0.483942
1.979637 0.001094 -0.000404 -0.000383 0.126475 -0.029318 -0.066542
1.992948 -0.000788 -0.000523 -0.001007 -0.760370 -0.333350 -1.464870
1.938468 -0.003118 -0.004896 -0.004571 0.948892 -1.594522 1.212825
1.711833 -0.000772 -0.000817 0.000120 0.078233 0.325097 0.051894
2.409614 0.000069 -0.000375 0.000276 0.659040 0.865772 -0.039507
0.225361 -0.003576 -0.001701 -0.002804 1.485098 -1.204771 2.087388
0.673897 -0.001846 -0.000582 -0.001981 1.002428 1.368576 -0.295938
1.925013 0.000861 -0.000680 -0.000495 0.022159 0.076680 0.168354
1.268291 0.000333 -0.000579 -0.000277 0.036618 -0.267554 0.220399
1.771331 -0.001263 -0.000310 -0.001102 -0.128239 -0.519476 0.472466
0.970192 -0.000710 -0.000841 0.000386 -0.200649 0.460526 -0.459637
1.702832 0.000077 -0.000193 -0.000051 -0.140049 0.319452 -0.206869
1.962419 -0.001090 -0.000460 -0.000957 1.698528 0.528486 -0.441846
2.621303 -0.000376 -0.000365 0.000742 -0.456570 0.247679 -0.449057
1.533745 0.000164 -0.000106 0.000438 -0.435213 0.430842 -0.227715
2.554223 0.000122 -0.000065 0.000692 -0.441935 0.444811 0.294136
1.932764 0.000152 -0.001087 -0.000755 -0.266411 -0.289956 0.338645
2.392093 -0.000641 -0.000935 0.000183 -0.222922 0.330759 -0.166323
2.409908 0.000216 -0.000592 0.000448 0.178831 0.301368 0.257861
1.801919 -0.000046 0.000568 -0.000269 -0.092372 0.220574 0.219203
2.319556 0.000005 0.000161 -0.000056 -0.309805 0.250830 -0.362502
0.638961 -0.000964 -0.000991 -0.001304 -0.733869 1.114663 1.395163
1.624456 -0.001780 -0.002863 -0.002390 -2.532843 0.568944 1.317734
0.773228 -0.000572 -0.000336 -0.000462 -0.759484 0.283719 -0.975776
2.118784 0.000772 0.000692 -0.000351 0.164295 -0.173928 -0.019284
2.535886 -0.000663 -0.001284 -0.000810 0.667128 1.670576 -1.047605
2.934809 -0.001182 -0.000473 -0.001090 -1.259705 -0.996226 1.799755
2.441519 0.000120 -0.000705 0.000965 -0.190819 0.225353 0.285097
2.000748 0.000502 -0.000833 -0.000723 0.534374 -0.529419 0.356762
1.321413 0.000680 -0.000547 -0.000352 0.117227 -0.127623 0.185674
2.530716 -0.002769 -0.002912 -0.002781 -2.008682 1.050798 1.638802
2.544997 0.000044 -0.000784 -0.000344 -0.443376 -0.276623 0.442577
2.275353 0.000271 -0.000772 -0.000619 -0.161477 -0.101439 0.080448
0.874922 -0.000273 -0.000003 -0.000219 0.509134 -0.246790 -0.654260
2.578826 -0.000779 -0.000580 -0.001630 0.564369 -1.211172 0.479287
1.937336 -0.000143 -0.000250 -0.000139 0.338881 0.065930 -0.158665
1.916109 -0.000289 -0.000091 -0.000313 -1.078652 0.453346 0.713565
0.337991 -0.002499 -0.001560 -0.003646 1.478921 2.719741 0.715951
2.695217 -0.000230 0.000115 -0.000946 0.532352 0.835263 0.748500
2.125306 -0.000041 0.000153 0.000093 0.113684 -0.140296 -0.278683
1.916343 -0.000053 -0.000585 0.000781 -0.137327 -0.194780 -0.201672
0.956623 0.000271 0.000089 -0.000361 -0.486014 0.095604 -0.486358
1.355635 -0.000155 -0.000676 -0.001304 0.809648 -0.210901 0.590323
2.778460 -0.000026 -0.000391 -0.000748 0.902659 -0.699182 1.125733
1.144209 0.000084 0.000827 -0.000167 -0.265905 0.304790 -0.073961
2.188869 -0.000490 -0.000887 -0.001532 -1.097362 -0.593857 -0.482886
3.067091 -0.003365 -0.003007 -0.002011 -1.891747 -1.685702 -1.790258
2.971874 -0.001506 -0.001725 -0.002066 -0.541449 -1.910310 1.340059
2.280296 0.000071 -0.000256 -0.000501 0.523644 0.321039 1.140202
2.601224 0.000251 -0.000288 -0.000205 0.535996 0.621020 0.574529
1.978782 -0.000103 0.000237 0.000249 0.265393 0.311842 -0.311799
1.751687 -0.001396 -0.000687 0.000165 -0.085154 0.962556 -0.668029
2.590310 -0.000098 -0.000308 -0.000832 0.432967 -0.439570 0.256953
0.254429 -0.003492 -0.004595 -0.003003 -2.347824 -0.174307 -1.850419
1.953965 -0.000441 0.000862 -0.000449 0.026422 0.106462 -0.113785
1.730034 -0.000064 0.000326 0.000212 -0.309763 0.096746 0.180545
