19 28 27 7.806200E-01 -7.806200E-01 -5.443854E-01
19 28 28 9.665802E-01 -6.707854E-01 -6.707854E-01
19 28 29 1.106527E+00 -3.901333E-01 -7.658020E-01
19 28 30 1.158779E+00 -2.241740E-16 -8.012575E-01
19 28 31 1.106527E+00 3.901333E-01 -7.658020E-01
19 29 0 1.106527E+00 -7.658020E-01 -3.901333E-01
19 29 1 1.271645E+00 -4.465361E-01 -4.465361E-01
19 29 2 1.333377E+00 1.209884E-16 -4.676061E-01
19 29 3 1.271645E+00 4.465361E-01 -4.465361E-01
19 29 4 1.106527E+00 7.658020E-01 -3.901333E-01
19 29 5 8.876913E-01 8.876913E-01 -3.152615E-01
19 29 6 6.708317E-01 8.167359E-01 -2.408962E-01
19 29 7 4.976011E-01 6.063053E-01 -1.813322E-01
19 29 8 3.893811E-01 3.185684E-01 -1.440276E-01
19 29 9 3.529817E-01 4.764974E-17 -1.314606E-01
19 29 10 3.893811E-01 -3.185684E-01 -1.440276E-01
19 29 11 4.976011E-01 -6.063053E-01 -1.813322E-01
19 29 12 6.708317E-01 -8.167359E-01 -2.408962E-01
19 29 13 8.876913E-01 -8.876913E-01 -3.152615E-01
19 29 14 1.106527E+00 -7.658020E-01 -3.901333E-01
19 29 15 1.271645E+00 -4.465361E-01 -4.465361E-01
19 29 16 1.333377E+00 9.837967E-18 -4.676061E-01
19 29 17 1.271645E+00 4.465361E-01 -4.465361E-01
19 29 18 1.106527E+00 7.658020E-01 -3.901333E-01
19 29 19 8.876913E-01 8.876913E-01 -3.152615E-01
19 29 20 6.708317E-01 8.167359E-01 -2.408962E-01
19 29 21 4.976011E-01 6.063053E-01 -1.813322E-01
19 29 22 3.893811E-01 3.185684E-01 -1.440276E-01
19 29 23 3.529817E-01 -4.496206E-17 -1.314606E-01
19 29 24 3.893811E-01 -3.185684E-01 -1.440276E-01
19 29 25 4.976011E-01 -6.063053E-01 -1.813322E-01
19 29 26 6.708317E-01 -8.167359E-01 -2.408962E-01
19 29 27 8.876913E-01 -8.876913E-01 -3.152615E-01
19 29 28 1.106527E+00 -7.658020E-01 -3.901333E-01
19 29 29 1.271645E+00 -4.465361E-01 -4.465361E-01
19 29 30 1.333377E+00 -1.296313E-16 -4.676061E-01
19 29 31 1.271645E+00 4.465361E-01 -4.465361E-01
19 30 0 1.158779E+00 -8.012575E-01 -2.502306E-16
19 30 1 1.333377E+00 -4.676061E-01 -2.075371E-16
19 30 2 1.398682E+00 2.723155E-16 -2.504933E-16
19 30 3 1.333377E+00 4.676061E-01 -2.143246E-16
19 30 4 1.158779E+00 8.012575E-01 -2.433558E-16
19 30 5 9.275748E-01 9.275748E-01 -1.947422E-16
19 30 6 6.987342E-01 8.520807E-01 -1.801219E-16
19 30 7 5.161875E-01 6.315580E-01 -7.548362E-17
19 30 8 4.022945E-01 3.314516E-01 -1.048134E-16
19 30 9 3.640174E-01 -8.868223E-17 -9.788659E-17
19 30 10 4.022945E-01 -3.314516E-01 -1.087526E-16
19 30 11 5.161875E-01 -6.315580E-01 -1.564543E-16
19 30 12 6.987342E-01 -8.520807E-01 -1.415488E-16
19 30 13 9.275748E-01 -9.275748E-01 -2.064591E-16
19 30 14 1.158779E+00 -8.012575E-01 -2.729521E-16
19 30 15 1.333377E+00 -4.676061E-01 -2.192369E-16
19 30 16 1.398682E+00 9.823116E-18 -3.107947E-16
19 30 17 1.333377E+00 4.676061E-01 -3.564680E-16
19 30 18 1.158779E+00 8.012575E-01 -2.651797E-16
19 30 19 9.275748E-01 9.275748E-01 -2.007266E-16
19 30 20 6.987342E-01 8.520807E-01 -1.821236E-16
19 30 21 5.161875E-01 6.315580E-01 -1.175357E-16
19 30 22 4.022945E-01 3.314516E-01 -1.218272E-16
19 30 23 3.640174E-01 8.858711E-17 -9.520781E-17
19 30 24 4.022945E-01 -3.314516E-01 -9.466985E-17
19 30 25 5.161875E-01 -6.315580E-01 -1.035073E-16
19 30 26 6.987342E-01 -8.520807E-01 -1.687964E-16
19 30 27 9.275748E-01 -9.275748E-01 -1.997921E-16
19 30 28 1.158779E+00 -8.012575E-01 -2.261317E-16
19 30 29 1.333377E+00 -4.676061E-01 -4.417724E-17
19 30 30 1.398682E+00 -2.667758E-16 -3.144758E-16
19 30 31 1.333377E+00 4.676061E-01 -3.553575E-16
19 31 0 1.106527E+00 -7.658020E-01 3.901333E-01
19 31 1 1.271645E+00 -4.465361E-01 4.465361E-01
19 31 2 1.333377E+00 2.688079E-16 4.676061E-01
19 31 3 1.271645E+00 4.465361E-01 4.465361E-01
19 31 4 1.106527E+00 7.658020E-01 3.901333E-01
19 31 5 8.876913E-01 8.876913E-01 3.152615E-01
19 31 6 6.708317E-01 8.167359E-01 2.408962E-01
19 31 7 4.976011E-01 6.063053E-01 1.813322E-01
19 31 8 3.893811E-01 3.185684E-01 1.440276E-01
19 31 9 3.529817E-01 -8.556749E-17 1.314606E-01
19 31 10 3.893811E-01 -3.185684E-01 1.440276E-01
19 31 11 4.976011E-01 -6.063053E-01 1.813322E-01
19 31 12 6.708317E-01 -8.167359E-01 2.408962E-01
19 31 13 8.876913E-01 -8.876913E-01 3.152615E-01
19 31 14 1.106527E+00 -7.658020E-01 3.901333E-01
19 31 15 1.271645E+00 -4.465361E-01 4.465361E-01
19 31 16 1.333377E+00 1.029537E-17 4.676061E-01
19 31 17 1.271645E+00 4.465361E-01 4.465361E-01
19 31 18 1.106527E+00 7.658020E-01 3.901333E-01
19 31 19 8.876913E-01 8.876913E-01 3.152615E-01
19 31 20 6.708317E-01 8.167359E-01 2.408962E-01
19 31 21 4.976011E-01 6.063053E-01 1.813322E-01
19 31 22 3.893811E-01 3.185684E-01 1.440276E-01
19 31 23 3.529817E-01 8.589064E-17 1.314606E-01
19 31 24 3.893811E-01 -3.185684E-01 1.440276E-01
19 31 25 4.976011E-01 -6.063053E-01 1.813322E-01
19 31 26 6.708317E-01 -8.167359E-01 2.408962E-01
19 31 27 8.876913E-01 -8.876913E-01 3.152615E-01
19 31 28 1.106527E+00 -7.658020E-01 3.901333E-01
19 31 29 1.271645E+00 -4.465361E-01 4.465361E-01
19 31 30 1.333377E+00 -2.753191E-16 4.676061E-01
19 31 31 1.271645E+00 4.465361E-01 4.465361E-01
20 0 0 8.863313E-01 -5.070586E-01 -5.070586E-01
20 0 1 1.009744E+00 -2.930970E-01 -5.732079E-01
20 0 2 1.055721E+00 1.817893E-16 -5.978056E-01
20 0 3 1.009744E+00 2.930970E-01 -5.732079E-01
20 0 4 8.863313E-01 5.070586E-01 -5.070586E-01
20 0 5 7.216376E-01 5.956619E-01 -4.184642E-01
20 0 6 5.568542E-01 5.568542E-01 -3.293718E-01
20 0 7 4.237675E-01 4.198290E-01 -2.569965E-01
20 0 8 3.397865E-01 2.231148E-01 -2.110816E-01
20 0 9 3.113658E-01 -7.842401E-17 -1.954923E-01
20 0 10 3.397865E-01 -2.231148E-01 -2.110816E-01
20 0 11 4.237675E-01 -4.198290E-01 -2.569965E-01
20 0 12 5.568542E-01 -5.568542E-01 -3.293718E-01
20 0 13 7.216376E-01 -5.956619E-01 -4.184642E-01
20 0 14 8.863313E-01 -5.070586E-01 -5.070586E-01
20 0 15 1.009744E+00 -2.930970E-01 -5.732079E-01
20 0 16 1.055721E+00 -3.829730E-18 -5.978056E-01
20 0 17 1.009744E+00 2.930970E-01 -5.732079E-01
20 0 18 8.863313E-01 5.070586E-01 -5.070586E-01
20 0 19 7.216376E-01 5.956619E-01 -4.184642E-01
20 0 20 5.568542E-01 5.568542E-01 -3.293718E-01
20 0 21 4.237675E-01 4.198290E-01 -2.569965E-01
20 0 22 3.397865E-01 2.231148E-01 -2.110816E-01
20 0 23 3.113658E-01 8.149517E-17 -1.954923E-01
20 0 24 3.397865E-01 -2.231148E-01 -2.110816E-01
20 0 25 4.237675E-01 -4.198290E-01 -2.569965E-01
20 0 26 5.568542E-01 -5.568542E-01 -3.293718E-01
20 0 27 7.216376E-01 -5.956619E-01 -4.184642E-01
20 0 28 8.863313E-01 -5.070586E-01 -5.070586E-01
20 0 29 1.009744E+00 -2.930970E-01 -5.732079E-01
20 0 30 1.055721E+00 -2.032689E-16 -5.978056E-01
20 0 31 1.009744E+00 2.930970E-01 -5.732079E-01
20 1 0 1.009744E+00 -5.732079E-01 -2.930970E-01
20 1 1 1.154755E+00 -3.321573E-01 -3.321573E-01
20 1 2 1.208850E+00 2.005869E-16 -3.466982E-01
20 1 3 1.154755E+00 3.321573E-01 -3.321573E-01
20 1 4 1.009744E+00 5.732079E-01 -2.930970E-01
20 1 5 8.167359E-01 6.708317E-01 -2.408962E-01
20 1 6 6.243278E-01 6.243278E-01 -1.885582E-01
20 1 7 4.695785E-01 4.686779E-01 -1.461833E-01
20 1 8 3.722995E-01 2.482940E-01 -1.193817E-01
20 1 9 3.394550E-01 -7.096710E-17 -1.102984E-01
20 1 10 3.722995E-01 -2.482940E-01 -1.193817E-01
20 1 11 4.695785E-01 -4.686779E-01 -1.461833E-01
20 1 12 6.243278E-01 -6.243278E-01 -1.885582E-01
20 1 13 8.167359E-01 -6.708317E-01 -2.408962E-01
20 1 14 1.009744E+00 -5.732079E-01 -2.930970E-01
20 1 15 1.154755E+00 -3.321573E-01 -3.321573E-01
20 1 16 1.208850E+00 1.010227E-17 -3.466982E-01
20 1 17 1.154755E+00 3.321573E-01 -3.321573E-01
20 1 18 1.009744E+00 5.732079E-01 -2.930970E-01
20 1 19 8.167359E-01 6.708317E-01 -2.408962E-01
20 1 20 6.243278E-01 6.243278E-01 -1.885582E-01
20 1 21 4.695785E-01 4.686779E-01 -1.461833E-01
20 1 22 3.722995E-01 2.482940E-01 -1.193817E-01
20 1 23 3.394550E-01 7.832424E-17 -1.102984E-01
20 1 24 3.722995E-01 -2.482940E-01 -1.193817E-01
20 1 25 4.695785E-01 -4.686779E-01 -1.461833E-01
20 1 26 6.243278E-01 -6.243278E-01 -1.885582E-01
20 1 27 8.167359E-01 -6.708317E-01 -2.408962E-01
20 1 28 1.009744E+00 -5.732079E-01 -2.930970E-01
20 1 29 1.154755E+00 -3.321573E-01 -3.321573E-01
20 1 30 1.208850E+00 -2.078230E-16 -3.466982E-01
20 1 31 1.154755E+00 3.321573E-01 -3.321573E-01
20 2 0 1.055721E+00 -5.978056E-01 1.865699E-16
20 2 1 1.208850E+00 -3.466982E-01 1.200869E-16
20 2 2 1.265999E+00 2.227376E-16 2.214325E-16
20 2 3 1.208850E+00 3.466982E-01 1.453665E-16
20 2 4 1.055721E+00 5.978056E-01 1.996690E-16
20 2 5 8.520807E-01 6.987342E-01 1.435429E-16
20 2 6 6.493184E-01 6.493184E-01 1.698577E-16
20 2 7 4.864661E-01 4.867298E-01 4.677583E-17
20 2 8 3.842227E-01 2.575827E-01 9.847423E-17
20 2 9 3.497288E-01 -7.528581E-17 7.051916E-17
20 2 10 3.842227E-01 -2.575827E-01 8.525674E-17
20 2 11 4.864661E-01 -4.867298E-01 1.342163E-16
20 2 12 6.493184E-01 -6.493184E-01 1.168862E-16
20 2 13 8.520807E-01 -6.987342E-01 1.653622E-16
20 2 14 1.055721E+00 -5.978056E-01 1.950855E-16
20 2 15 1.208850E+00 -3.466982E-01 1.479205E-16
20 2 16 1.265999E+00 1.012780E-17 2.230502E-16
20 2 17 1.208850E+00 3.466982E-01 2.619187E-16
20 2 18 1.055721E+00 5.978056E-01 1.968601E-16
20 2 19 8.520807E-01 6.987342E-01 1.784374E-16
20 2 20 6.493184E-01 6.493184E-01 1.499957E-16
20 2 21 4.864661E-01 4.867298E-01 9.505676E-17
20 2 22 3.842227E-01 2.575827E-01 9.839275E-17
20 2 23 3.497288E-01 7.519055E-17 6.745396E-17
20 2 24 3.842227E-01 -2.575827E-01 9.518775E-17
20 2 25 4.864661E-01 -4.867298E-01 8.889543E-17
20 2 26 6.493184E-01 -6.493184E-01 1.661752E-16
20 2 27 8.520807E-01 -6.987342E-01 1.441788E-16
20 2 28 1.055721E+00 -5.978056E-01 1.746287E-16
20 2 29 1.208850E+00 -3.466982E-01 3.164889E-17
20 2 30 1.265999E+00 -2.168233E-16 2.236124E-16
20 2 31 1.208850E+00 3.466982E-01 2.673767E-16
20 3 0 1.009744E+00 -5.732079E-01 2.930970E-01
20 3 1 1.154755E+00 -3.321573E-01 3.321573E-01
20 3 2 1.208850E+00 1.067624E-16 3.466982E-01
20 3 3 1.154755E+00 3.321573E-01 3.321573E-01
20 3 4 1.009744E+00 5.732079E-01 2.930970E-01
20 3 5 8.167359E-01 6.708317E-01 2.408962E-01
20 3 6 6.243278E-01 6.243278E-01 1.885582E-01
20 3 7 4.695785E-01 4.686779E-01 1.461833E-01
20 3 8 3.722995E-01 2.482940E-01 1.193817E-01
20 3 9 3.394550E-01 2.589302E-17 1.102984E-01
20 3 10 3.722995E-01 -2.482940E-01 1.193817E-01
20 3 11 4.695785E-01 -4.686779E-01 1.461833E-01
20 3 12 6.243278E-01 -6.243278E-01 1.885582E-01
20 3 13 8.167359E-01 -6.708317E-01 2.408962E-01
20 3 14 1.009744E+00 -5.732079E-01 2.930970E-01
20 3 15 1.154755E+00 -3.321573E-01 3.321573E-01
20 3 16 1.208850E+00 9.653535E-18 3.466982E-01
20 3 17 1.154755E+00 3.321573E-01 3.321573E-01
20 3 18 1.009744E+00 5.732079E-01 2.930970E-01
20 3 19 8.167359E-01 6.708317E-01 2.408962E-01
20 3 20 6.243278E-01 6.243278E-01 1.885582E-01
20 3 21 4.695785E-01 4.686779E-01 1.461833E-01
20 3 22 3.722995E-01 2.482940E-01 1.193817E-01
20 3 23 3.394550E-01 -2.235026E-17 1.102984E-01
20 3 24 3.722995E-01 -2.482940E-01 1.193817E-01
20 3 25 4.695785E-01 -4.686779E-01 1.461833E-01
20 3 26 6.243278E-01 -6.243278E-01 1.885582E-01
20 3 27 8.167359E-01 -6.708317E-01 2.408962E-01
20 3 28 1.009744E+00 -5.732079E-01 2.930970E-01
20 3 29 1.154755E+00 -3.321573E-01 3.321573E-01
20 3 30 1.208850E+00 -1.166388E-16 3.466982E-01
20 3 31 1.154755E+00 3.321573E-01 3.321573E-01
20 4 0 8.863313E-01 -5.070586E-01 5.070586E-01
20 4 1 1.009744E+00 -2.930970E-01 5.732079E-01
20 4 2 1.055721E+00 1.840687E-16 5.978056E-01
20 4 3 1.009744E+00 2.930970E-01 5.732079E-01
20 4 4 8.863313E-01 5.070586E-01 5.070586E-01
20 4 5 7.216376E-01 5.956619E-01 4.184642E-01
20 4 6 5.568542E-01 5.568542E-01 3.293718E-01
20 4 7 4.237675E-01 4.198290E-01 2.569965E-01
20 4 8 3.397865E-01 2.231148E-01 2.110816E-01
20 4 9 3.113658E-01 -4.534591E-17 1.954923E-01
20 4 10 3.397865E-01 -2.231148E-01 2.110816E-01
20 4 11 4.237675E-01 -4.198290E-01 2.569965E-01
20 4 12 5.568542E-01 -5.568542E-01 3.293718E-01
20 4 13 7.216376E-01 -5.956619E-01 4.184642E-01
20 4 14 8.863313E-01 -5.070586E-01 5.070586E-01
20 4 15 1.009744E+00 -2.930970E-01 5.732079E-01
20 4 16 1.055721E+00 -3.410335E-18 5.978056E-01
20 4 17 1.009744E+00 2.930970E-01 5.732079E-01
20 4 18 8.863313E-01 5.070586E-01 5.070586E-01
20 4 19 7.216376E-01 5.956619E-01 4.184642E-01
20 4 20 5.568542E-01 5.568542E-01 3.293718E-01
20 4 21 4.237675E-01 4.198290E-01 2.569965E-01
20 4 22 3.397865E-01 2.231148E-01 2.110816E-01
20 4 23 3.113658E-01 4.716063E-17 1.954923E-01
20 4 24 3.397865E-01 -2.231148E-01 2.110816E-01
20 4 25 4.237675E-01 -4.198290E-01 2.569965E-01
20 4 26 5.568542E-01 -5.568542E-01 3.293718E-01
20 4 27 7.216376E-01 -5.956619E-01 4.184642E-01
20 4 28 8.863313E-01 -5.070586E-01 5.070586E-01
20 4 29 1.009744E+00 -2.930970E-01 5.732079E-01
20 4 30 1.055721E+00 -1.926319E-16 5.978056E-01
20 4 31 1.009744E+00 2.930970E-01 5.732079E-01
20 5 0 7.216376E-01 -4.184642E-01 5.956619E-01
20 5 1 8.167359E-01 -2.408962E-01 6.708317E-01
20 5 2 8.520807E-01 1.424967E-16 6.987342E-01
20 5 3 8.167359E-01 2.408962E-01 6.708317E-01
20 5 4 7.216376E-01 4.184642E-01 5.956619E-01
20 5 5 5.941534E-01 4.946438E-01 4.946438E-01
20 5 6 4.657962E-01 4.657962E-01 3.925837E-01
20 5 7 3.613885E-01 3.536237E-01 3.092410E-01
20 5 8 2.950790E-01 1.888777E-01 2.561217E-01
20 5 9 2.725509E-01 -5.937367E-17 2.380360E-01
20 5 10 2.950790E-01 -1.888777E-01 2.561217E-01
20 5 11 3.613885E-01 -3.536237E-01 3.092410E-01
20 5 12 4.657962E-01 -4.657962E-01 3.925837E-01
20 5 13 5.941534E-01 -4.946438E-01 4.946438E-01
20 5 14 7.216376E-01 -4.184642E-01 5.956619E-01
20 5 15 8.167359E-01 -2.408962E-01 6.708317E-01
20 5 16 8.520807E-01 1.048144E-17 6.987342E-01
20 5 17 8.167359E-01 2.408962E-01 6.708317E-01
20 5 18 7.216376E-01 4.184642E-01 5.956619E-01
20 5 19 5.941534E-01 4.946438E-01 4.946438E-01
20 5 20 4.657962E-01 4.657962E-01 3.925837E-01
20 5 21 3.613885E-01 3.536237E-01 3.092410E-01
20 5 22 2.950790E-01 1.888777E-01 2.561217E-01
20 5 23 2.725509E-01 6.145316E-17 2.380360E-01
20 5 24 2.950790E-01 -1.888777E-01 2.561217E-01
20 5 25 3.613885E-01 -3.536237E-01 3.092410E-01
20 5 26 4.657962E-01 -4.657962E-01 3.925837E-01
20 5 27 5.941534E-01 -4.946438E-01 4.946438E-01
20 5 28 7.216376E-01 -4.184642E-01 5.956619E-01
20 5 29 8.167359E-01 -2.408962E-01 6.708317E-01
20 5 30 8.520807E-01 -1.371940E-16 6.987342E-01
20 5 31 8.167359E-01 2.408962E-01 6.708317E-01
20 6 0 5.568542E-01 -3.293718E-01 5.568542E-01
20 6 1 6.243278E-01 -1.885582E-01 6.243278E-01
20 6 2 6.493184E-01 1.524315E-16 6.493184E-01
20 6 3 6.243278E-01 1.885582E-01 6.243278E-01
20 6 4 5.568542E-01 3.293718E-01 5.568542E-01
20 6 5 4.657962E-01 3.925837E-01 4.657962E-01
20 6 6 3.732704E-01 3.732704E-01 3.732704E-01
20 6 7 2.972324E-01 2.859628E-01 2.972324E-01
20 6 8 2.484962E-01 1.537345E-01 2.484962E-01
20 6 9 2.318473E-01 -3.892190E-19 2.318473E-01
20 6 10 2.484962E-01 -1.537345E-01 2.484962E-01
20 6 11 2.972324E-01 -2.859628E-01 2.972324E-01
20 6 12 3.732704E-01 -3.732704E-01 3.732704E-01
20 6 13 4.657962E-01 -3.925837E-01 4.657962E-01
20 6 14 5.568542E-01 -3.293718E-01 5.568542E-01
20 6 15 6.243278E-01 -1.885582E-01 6.243278E-01
20 6 16 6.493184E-01 9.733596E-18 6.493184E-01
20 6 17 6.243278E-01 1.885582E-01 6.243278E-01
20 6 18 5.568542E-01 3.293718E-01 5.568542E-01
20 6 19 4.657962E-01 3.925837E-01 4.657962E-01
20 6 20 3.732704E-01 3.732704E-01 3.732704E-01
20 6 21 2.972324E-01 2.859628E-01 2.972324E-01
20 6 22 2.484962E-01 1.537345E-01 2.484962E-01
20 6 23 2.318473E-01 -4.024949E-18 2.318473E-01
20 6 24 2.484962E-01 -1.537345E-01 2.484962E-01
20 6 25 2.972324E-01 -2.859628E-01 2.972324E-01
20 6 26 3.732704E-01 -3.732704E-01 3.732704E-01
20 6 27 4.657962E-01 -3.925837E-01 4.657962E-01
20 6 28 5.568542E-01 -3.293718E-01 5.568542E-01
20 6 29 6.243278E-01 -1.885582E-01 6.243278E-01
20 6 30 6.493184E-01 -1.611440E-16 6.493184E-01
20 6 31 6.243278E-01 1.885582E-01 6.243278E-01
20 7 0 4.237675E-01 -2.569965E-01 4.198290E-01
20 7 1 4.695785E-01 -1.461833E-01 4.686779E-01
20 7 2 4.864661E-01 8.361673E-17 4.867298E-01
20 7 3 4.695785E-01 1.461833E-01 4.686779E-01
20 7 4 4.237675E-01 2.569965E-01 4.198290E-01
20 7 5 3.613885E-01 3.092410E-01 3.536237E-01
20 7 6 2.972324E-01 2.972324E-01 2.859628E-01
20 7 7 2.438030E-01 2.300070E-01 2.300070E-01
20 7 8 2.091563E-01 1.245328E-01 1.939439E-01
20 7 9 1.972386E-01 -2.130118E-17 1.815841E-01
20 7 10 2.091563E-01 -1.245328E-01 1.939439E-01
20 7 11 2.438030E-01 -2.300070E-01 2.300070E-01
20 7 12 2.972324E-01 -2.972324E-01 2.859628E-01
20 7 13 3.613885E-01 -3.092410E-01 3.536237E-01
20 7 14 4.237675E-01 -2.569965E-01 4.198290E-01
20 7 15 4.695785E-01 -1.461833E-01 4.686779E-01
20 7 16 4.864661E-01 -2.953584E-18 4.867298E-01
20 7 17 4.695785E-01 1.461833E-01 4.686779E-01
20 7 18 4.237675E-01 2.569965E-01 4.198290E-01
20 7 19 3.613885E-01 3.092410E-01 3.536237E-01
20 7 20 2.972324E-01 2.972324E-01 2.859628E-01
20 7 21 2.438030E-01 2.300070E-01 2.300070E-01
20 7 22 2.091563E-01 1.245328E-01 1.939439E-01
20 7 23 1.972386E-01 2.195358E-17 1.815841E-01
20 7 24 2.091563E-01 -1.245328E-01 1.939439E-01
20 7 25 2.438030E-01 -2.300070E-01 2.300070E-01
20 7 26 2.972324E-01 -2.972324E-01 2.859628E-01
20 7 27 3.613885E-01 -3.092410E-01 3.536237E-01
20 7 28 4.237675E-01 -2.569965E-01 4.198290E-01
20 7 29 4.695785E-01 -1.461833E-01 4.686779E-01
20 7 30 4.864661E-01 -7.894906E-17 4.867298E-01
20 7 31 4.695785E-01 1.461833E-01 4.686779E-01
20 8 0 3.397865E-01 -2.110816E-01 2.231148E-01
20 8 1 3.722995E-01 -1.193817E-01 2.482940E-01
20 8 2 3.842227E-01 9.044695E-17 2.575827E-01
20 8 3 3.722995E-01 1.193817E-01 2.482940E-01
20 8 4 3.397865E-01 2.110816E-01 2.231148E-01
20 8 5 2.950790E-01 2.561217E-01 1.888777E-01
20 8 6 2.484962E-01 2.484962E-01 1.537345E-01
20 8 7 2.091563E-01 1.939439E-01 1.245328E-01
20 8 8 1.833385E-01 1.056351E-01 1.056351E-01
20 8 9 1.743957E-01 -3.097179E-17 9.914260E-02
20 8 10 1.833385E-01 -1.056351E-01 1.056351E-01
20 8 11 2.091563E-01 -1.939439E-01 1.245328E-01
20 8 12 2.484962E-01 -2.484962E-01 1.537345E-01
20 8 13 2.950790E-01 -2.561217E-01 1.888777E-01
20 8 14 3.397865E-01 -2.110816E-01 2.231148E-01
20 8 15 3.722995E-01 -1.193817E-01 2.482940E-01
20 8 16 3.842227E-01 1.051816E-17 2.575827E-01
20 8 17 3.722995E-01 1.193817E-01 2.482940E-01
20 8 18 3.397865E-01 2.110816E-01 2.231148E-01
20 8 19 2.950790E-01 2.561217E-01 1.888777E-01
20 8 20 2.484962E-01 2.484962E-01 1.537345E-01
20 8 21 2.091563E-01 1.939439E-01 1.245328E-01
20 8 22 1.833385E-01 1.056351E-01 1.056351E-01
20 8 23 1.743957E-01 3.052267E-17 9.914260E-02
20 8 24 1.833385E-01 -1.056351E-01 1.056351E-01
20 8 25 2.091563E-01 -1.939439E-01 1.245328E-01
20 8 26 2.484962E-01 -2.484962E-01 1.537345E-01
20 8 27 2.950790E-01 -2.561217E-01 1.888777E-01
20 8 28 3.397865E-01 -2.110816E-01 2.231148E-01
20 8 29 3.722995E-01 -1.193817E-01 2.482940E-01
20 8 30 3.842227E-01 -8.684324E-17 2.575827E-01
20 8 31 3.722995E-01 1.193817E-01 2.482940E-01
20 9 0 3.113658E-01 -1.954923E-01 -8.721978E-17
20 9 1 3.394550E-01 -1.102984E-01 -6.040314E-17
20 9 2 3.497288E-01 6.861480E-17 -7.799254E-17
20 9 3 3.394550E-01 1.102984E-01 8.832697E-18
20 9 4 3.113658E-01 1.954923E-01 -6.608679E-17
20 9 5 2.725509E-01 2.380360E-01 -5.224773E-17
20 9 6 2.318473E-01 2.318473E-01 1.891055E-17
20 9 7 1.972386E-01 1.815841E-01 -1.585329E-17
20 9 8 1.743957E-01 9.914260E-02 -3.447670E-17
20 9 9 1.664572E-01 -3.039095E-17 -2.811751E-17
20 9 10 1.743957E-01 -9.914260E-02 -1.762214E-17
20 9 11 1.972386E-01 -1.815841E-01 -1.089343E-16
20 9 12 2.318473E-01 -2.318473E-01 -3.291423E-17
20 9 13 2.725509E-01 -2.380360E-01 -3.544211E-17
20 9 14 3.113658E-01 -1.954923E-01 -7.025831E-17
20 9 15 3.394550E-01 -1.102984E-01 -6.232780E-17
20 9 16 3.497288E-01 1.011634E-17 -8.077500E-17
20 9 17 3.394550E-01 1.102984E-01 -9.459773E-17
20 9 18 3.113658E-01 1.954923E-01 -6.950801E-17
20 9 19 2.725509E-01 2.380360E-01 -3.653202E-17
20 9 20 2.318473E-01 2.318473E-01 -3.521149E-17
20 9 21 1.972386E-01 1.815841E-01 -7.276216E-17
20 9 22 1.743957E-01 9.914260E-02 -2.809688E-17
20 9 23 1.664572E-01 3.015571E-17 -2.831778E-17
20 9 24 1.743957E-01 -9.914260E-02 -2.162842E-17
20 9 25 1.972386E-01 -1.815841E-01 -4.268021E-17
20 9 26 2.318473E-01 -2.318473E-01 4.731899E-18
20 9 27 2.725509E-01 -2.380360E-01 -4.857394E-17
20 9 28 3.113658E-01 -1.954923E-01 -5.429971E-17
20 9 29 3.394550E-01 -1.102984E-01 1.151535E-17
20 9 30 3.497288E-01 -7.545545E-17 -8.242514E-17
20 9 31 3.394550E-01 1.102984E-01 -1.106403E-16
20 10 0 3.397865E-01 -2.110816E-01 -2.231148E-01
20 10 1 3.722995E-01 -1.193817E-01 -2.482940E-01
20 10 2 3.842227E-01 9.773223E-17 -2.575827E-01
20 10 3 3.722995E-01 1.193817E-01 -2.482940E-01
20 10 4 3.397865E-01 2.110816E-01 -2.231148E-01
20 10 5 2.950790E-01 2.561217E-01 -1.888777E-01
20 10 6 2.484962E-01 2.484962E-01 -1.537345E-01
20 10 7 2.091563E-01 1.939439E-01 -1.245328E-01
20 10 8 1.833385E-01 1.056351E-01 -1.056351E-01
20 10 9 1.743957E-01 -3.331782E-17 -9.914260E-02
20 10 10 1.833385E-01 -1.056351E-01 -1.056351E-01
20 10 11 2.091563E-01 -1.939439E-01 -1.245328E-01
20 10 12 2.484962E-01 -2.484962E-01 -1.537345E-01
20 10 13 2.950790E-01 -2.561217E-01 -1.888777E-01
20 10 14 3.397865E-01 -2.110816E-01 -2.231148E-01
20 10 15 3.722995E-01 -1.193817E-01 -2.482940E-01
20 10 16 3.842227E-01 1.173958E-17 -2.575827E-01
20 10 17 3.722995E-01 1.193817E-01 -2.482940E-01
20 10 18 3.397865E-01 2.110816E-01 -2.231148E-01
20 10 19 2.950790E-01 2.561217E-01 -1.888777E-01
20 10 20 2.484962E-01 2.484962E-01 -1.537345E-01
20 10 21 2.091563E-01 1.939439E-01 -1.245328E-01
20 10 22 1.833385E-01 1.056351E-01 -1.056351E-01
20 10 23 1.743957E-01 2.750159E-17 -9.914260E-02
20 10 24 1.833385E-01 -1.056351E-01 -1.056351E-01
20 10 25 2.091563E-01 -1.939439E-01 -1.245328E-01
20 10 26 2.484962E-01 -2.484962E-01 -1.537345E-01
20 10 27 2.950790E-01 -2.561217E-01 -1.888777E-01
20 10 28 3.397865E-01 -2.110816E-01 -2.231148E-01
20 10 29 3.722995E-01 -1.193817E-01 -2.482940E-01
20 10 30 3.842227E-01 -9.594136E-17 -2.575827E-01
